"55b8e234-e7ee-4ee4-a75f-bfdb0b81efff"	"uc"	"uc1076428"	"willow camp"	37.900556024508	-122.643422958402	"united states"	"california"	"marin"	NA	2176	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"55df6bd8-dfd8-4f82-9dd7-acd296f91c44"	"ds"	"ds595378"	"about 2 milesup waddell creek from coast"	37.125	-122.2666666667	"united states"	"california"	"santa cruz"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"5706f591-6bfa-4a30-90a1-e757c07975a6"	"cas"	"cas823052"	"both sides of caspar creek bridge, jackson state forest land & water survey site, middle fork"	39.3569	-123.8083	"united states"	"california"	"mendocino"	NA	203	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"572e2d93-4bfb-42e5-a5fc-4c580523a112"	"cas"	"561410"	"2.5 miles up tunitas creek road (as measured along the road) from the ocean"	37.375	-122.375	"united states"	"california"	"san mateo county"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra  bong."
"58220602-8ad8-45a2-b091-70c78b4635cd"	"jeps"	"jeps58601"	"inverness"	38.1010225471987	-122.855934391199	"united states"	"california"	"marin"	NA	4161	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"589f505d-bace-4c74-8b25-a7a6a463f3f5"	"ds"	"ds48962"	"sur post office"	36.2703	-121.8064	"united states"	"california"	"monterey"	NA	200	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"59e97daa-2e30-4eb9-b383-c0004e55a323"	"cas"	"cas281590"	"1/2 mile s of inverness, along the shore of tomales bay"	38.0935	-122.848	"united states"	"california"	"marin"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"5a10199d-f568-4de7-a945-2fc1beff7fb9"	"ds"	"ds301846"	"mattole river, near petrolia"	40.3172	-124.2903	"united states"	"california"	"humboldt"	NA	1150	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"5c11c013-dd7d-4213-aef5-47115481a2c4"	"ds"	"ds48968"	"berkeley"	37.8697	-122.2686	"united states"	"california"	"alameda"	NA	4500	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"5c230973-d03c-4dc5-8470-775cc65818f1"	"sfv"	"sfv18531"	"arcata. intersection of l. k. wood and redwood ct."	40.8892	-124.0791	"united states"	"california"	"humboldt"	NA	61	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"5ff4220a-9bd4-4c8d-8892-e5a486088f5c"	"uc"	"uc567156"	"middle fork preston pk. quadrangle"	41.8505355818415	-123.896884493499	"united states"	"california"	"del norte"	NA	825	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"600ea95c-06f6-4a8a-a019-7e09ce29c926"	"uc"	"uc1222279"	"willow creek canyon; along trinity highway"	40.9423	-123.6665	"united states"	"california"	"humboldt"	NA	675	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"60c2b418-23ae-4638-9273-fd153e10207f"	"wis"	"v0295066wis"	"vancouver"	49.250448	-123.11548	"canada"	"british columbia"	"greater vancouver"	NA	8748	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"6199e776-58f1-45de-abbf-61a462a4009c"	"uc"	"uc503086"	"berry\'s northern coast ranges, redwood creek"	40.8968	-123.772	"united states"	"california"	"humboldt"	NA	1850	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"61bce9d4-a684-4dd2-b247-66eedb20140e"	"ucd"	"ucd110041"	"sonoma county: unit 24 owners\' map, sea ranch, near state highway 1"	38.7287	-123.4754	"united states"	"california"	"sonoma"	NA	655	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"65f11e12-b848-4a24-b801-04181626e713"	"sbbg"	"sbbg1278"	"mad river public camp"	40.4038663760779	-123.465142632911	"united states"	"california"	"trinity"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"66df0c58-2b06-4fc4-ac4d-f81d67a67df4"	"uam"	"22680"	"alexander archipelago, frosty bay, 13 km s of mouth of bradfield canal"	56.06	-131.96	"united states"	"alaska"	NA	NA	3615	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"67d552a2-5207-43b9-9734-2142c2d4d318"	"jeps"	"jeps58593"	"berkeley"	37.87167	-122.27167	"united states"	"california"	"alameda"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"68c63165-c27f-4f44-8f82-b63e9a4e233d"	"uc"	"uc1197950"	"hills near berkeley; region about san francisco bay"	37.8827	-122.2329	"united states"	"california"	"alameda"	NA	5900	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"69c9221a-0390-40bf-96f1-fa911d3c32c1"	"cas"	"cas542510"	"willows creek marsh, growing along willow creek"	38.4322	-123.0745	"united states"	"california"	"sonoma"	NA	2185	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"69edd7b7-cd82-481a-afe0-e58ac2cd8d93"	"cas"	"cas369700"	"inverness"	38.0998	-122.8569	"united states"	"california"	"marin"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"6adf6855-4a86-4fce-b13f-01921389ddde"	"uc"	"uc484033"	"near redwood highway bridge (s edge of lagoon); big lagoon"	41.1605	-124.1175	"united states"	"california"	"humboldt"	NA	42	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"6af4c846-86a9-42cc-839b-39e7eb241aad"	"ny"	"42429"	"swanton rd, 7km from s junction with hwy 1"	37.07	-122.25	"united states"	"california"	"santa cruz co."	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra bong."
"6b28dbfa-6682-462f-9388-d2fd87d00e0c"	"cas"	"cas521679"	"by the side of the creek in the open sunny place along the old big sur dirty road. santa lucia mountains"	36.3709	-121.8953	"united states"	"california"	"monterey"	NA	100	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"6bca3337-527d-493c-aa11-7b8f18ba8fa9"	"uc"	"uc72510"	"eureka"	40.803	-124.1643	"united states"	"california"	"humboldt"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"6e080e9e-aaae-4344-8eaa-3f73be6e25d1"	"hsc"	"hsc64611"	"old gasquet toll rd., 6.2 mi. n of patrick creek jct."	41.9662	-123.8098	"united states"	"california"	"del norte"	NA	150	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"6f67405f-4169-40fc-a529-c96fed2e91c1"	"ds"	"ds197538"	"wilson creek"	41.6148	-124.0925	"united states"	"california"	"del norte"	NA	1725	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7057cf9b-a7ac-49de-95dd-04ee272da4f6"	"uc"	"uc503095"	"alton north coast ranges, van duzen river (along river)"	40.547954997135	-124.139961927906	"united states"	"california"	"humboldt"	NA	1663	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"70a73798-70bf-4d55-97ab-10b735939c2d"	"cda"	"cda15542"	"north coast enderts beach rd. at crescent beach overlook area, &plusmn; 1 mi. s of crescent city. windsheared tree on open bluffs over shoreline cliffs at end of road."	41.7055555555556	-124.143333333333	"united states"	"california"	"del norte"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"71a21ec2-e163-4b61-9f5a-6e4d59780333"	"uam"	"41669"	"alexander archipelago, meyers chuck, cleveland penin."	55.73	-132.25	"united states"	"alaska"	NA	NA	3615	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"72bdc5a5-6b1f-4727-b1da-7dc9a54687d6"	"ucr"	"ucr252220"	"central coast range, west edge of county bixby canyon off old coast rd. c. 1 mile from hwy 1, c. 13 miles south of rio rd. in carmel"	36.37028	-121.89417	"united states"	"california"	"monterey"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"73512347-0a8e-419b-bb7e-946c014c4013"	"jeps"	"jeps58589"	"olema"	38.0408362325281	-122.786991443686	"united states"	"california"	"marin"	NA	1663	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7360d0d8-037c-44fe-9fac-5f514a2e5b01"	"uc"	"uc1193073"	"13 mi n of fort bragg fort bragg; quad 44d3"	39.5775833955673	-123.702226887898	"united states"	"california"	"mendocino"	NA	825	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"73cec1bb-bc40-447c-ac54-a80709e1425c"	"uc"	"uc915709"	"1/4 mi from pacific ocean (near noyo)"	39.4309284786964	-123.807426783236	"united states"	"california"	"mendocino"	NA	2488	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"74686c6b-cc7c-4315-846a-f9ac75389b97"	"uc"	"uc942852"	"muir woods; stream banks"	37.8959720708897	-122.57916921491	"united states"	"california"	"marin"	NA	1370	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"75371a46-5d70-47af-8d77-4c1652e91877"	"ucd"	"ucd110036"	"mendocino county: sinkyone wilderness state park. old townsite of wheeler. 7 air miles sse of four corners, about 20 air miles ssw of garberville. red alder riparian woodland along jackson creek"	39.8853	-123.91	"united states"	"california"	"mendocino"	NA	206	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"786611a6-8124-4f5f-b84a-67c428e6fb11"	"hsc"	"hsc86225"	"caspar creek land and water survey site"	39.3492	-123.7582	"united states"	"california"	"mendocino"	NA	1600	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"791a9a0c-0d2d-4b18-8a45-d3364a27de76"	"ds"	"ds250696"	"alton, along van duzen river"	40.5411	-124.1414	"united states"	"california"	"humboldt"	NA	750	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7995a875-9409-4861-9c37-230752dc15e8"	"ucr"	"ucr3548"	"north coast 0.2 mi. south of prairie creek redwoods state park, along us hwy 101, and prairie creek [camp rd.?]"	41.30639	-124.04528	"united states"	"california"	"humboldt"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7a6b7149-2b9f-493f-bbea-8ce3b567d45b"	"cda"	"cda18236"	"north coast ranges hunter creek rd., ne of us hwy 101, 1.2 miles from hwy."	41.5833333333333	-124.05	"united states"	"california"	"del norte"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7bc4ca92-237a-4f6d-b21a-1cd7c5bc19db"	"ds"	"ds161747"	"big lagoon"	41.183	-124.1065	"united states"	"california"	"humboldt"	NA	3500	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7c3ae32e-2dfa-436e-a68c-844458b1925a"	"uam"	"34525"	"st. elias mts., mt. ripinski trail, mile 7 haines hwy., lower portion of trail"	59.26	-135.6	"united states"	"alaska"	NA	NA	3615	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7c4e4c33-0ab1-40fb-95d5-07728c599883"	"hsc"	"hsc65050"	"2.7 mi. from junction with hwy. 199 on french hill rd."	41.8266	-124.0016	"united states"	"california"	"del norte"	NA	250	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7d6ecd58-0b53-4533-be22-1d4b512db5be"	"hsc"	"hsc3396"	"4.5 mi. e on fickle hill rd."	40.832	-124.0128	"united states"	"california"	"humboldt"	NA	1200	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7d7377c4-e02a-4be0-b133-9828acbe08fa"	"cas"	"cas497997"	"berkeley"	37.8697	-122.2686	"united states"	"california"	"alameda"	NA	4500	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7dc4cfb6-4819-4556-8a1e-681489d88d5d"	"ds"	"ds693559"	"so edge of bog lagoon, near redwood highway bridge"	41.1593	-124.11	"united states"	"california"	"humboldt"	NA	625	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"7e4f544d-9184-45d1-b637-17a6e07d066c"	"hsc"	"hsc59200"	"union st. near 11th st."	40.8688	-124.0779	"united states"	"california"	"humboldt"	NA	110	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"808e4262-dcc0-4654-82be-e5fbb38f9a0f"	"jeps"	"jeps58592"	"stream near noyo"	39.4243508103554	-123.803916638861	"united states"	"california"	"mendocino"	NA	6778	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"80ee830a-4c65-4445-81a0-83dfa4816a8d"	"la"	"la203112"	"hearts desire, s slope tomales bay"	38.1324	-122.8936	"united states"	"california"	"marin"	NA	300	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"816a3534-277c-46f6-bd8f-7a172046e05d"	"uc"	"uc198600"	"north fork of eel river northern coast ranges, around humboldt bay"	40.639	-124.2828	"united states"	"california"	"humboldt"	NA	5254	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"819b7906-cfe5-4096-b0ae-3fd806c2c834"	"ds"	"ds161748"	"moonstone beach between arcata and trinidad"	41.0306	-124.1121	"united states"	"california"	"humboldt"	NA	450	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8308df33-d774-4597-b70c-8403f4902dba"	"ds"	"ds372174"	"pilarcitos canyon. san francisco watershed reserve"	37.5381	-122.4126	"united states"	"california"	"san mateo"	NA	5000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8423428d-9ef6-44a1-a5dc-cdacc6eda8aa"	"uc"	"uc527539"	"1/2 mi s inverness (along shore of bay); tomales bay"	38.0953626553165	-122.850804156167	"united states"	"california"	"marin"	NA	4986	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"85a82cc4-ef63-4337-9014-fb5f2f97ef30"	"ds"	"ds232828"	"moist ravine, redwood highway, 4 1/2 miles n of fortuna on road to eureka"	40.623	-124.2156	"united states"	"california"	"humboldt"	NA	638	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"866f1f16-7095-469a-9380-148e8efeab4f"	"ds"	"ds595372"	"pine barrens about 3 mi se of town of fort bragg"	39.4133333333	-123.7666666667	"united states"	"california"	"mendocino"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"87378b6d-7451-43a4-9db5-96ea22812d99"	"wis"	"v0295981wis"	"woods creek"	44.67441	-123.432874	"united states"	"oregon"	"benton"	NA	969	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8808a553-4433-42f7-9249-f25ae25e766a"	"uc"	"uc479204"	"mendocino"	39.3072966687977	-123.798765730233	"united states"	"california"	"mendocino"	NA	1052	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"887601dd-03a9-472b-ae36-a63bb719a2c1"	"uc"	"uc13484"	"willow camp"	37.900556024508	-122.643422958402	"united states"	"california"	"marin"	NA	2176	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"88bc08e5-73b0-472e-b3cc-dcfcace7767e"	"wis"	"v0295071wis"	"woods creek"	44.67441	-123.432874	"united states"	"oregon"	"benton"	NA	969	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8934fe26-487c-4b49-af86-ef5060080fd3"	"jeps"	"jeps58598"	"inverness"	38.1010225471987	-122.855934391199	"united states"	"california"	"marin"	NA	4161	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8a5bf059-3955-497a-9ae6-56d4af77c6ca"	"ds"	"ds212350"	"french hill"	41.8199	-123.984	"united states"	"california"	"del norte"	NA	640	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8b5e4c69-0717-4e33-96c8-d02b9fa816a6"	"hsc"	"hsc65138"	"banks and flood plain of the mad river above the fish hatchery."	40.8445	-123.9823	"united states"	"california"	"humboldt"	NA	1184	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8d8b5db1-56a8-4cf2-93be-8618f0d96d50"	"cas"	"cas218135"	"8 miles s of fort ross"	38.4742	-123.1549	"united states"	"california"	"sonoma"	NA	500	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8d96f4f4-5850-4c84-a56f-1166fb3e4d3f"	"jeps"	"jeps58588"	"along creek from w boundary of park to grasshopper pk. (squaw cr.) rd. (n side of cr.); bull creek region, south fork eel river, bull cr. flat"	40.3529	-124.0078	"united states"	"california"	"humboldt"	NA	306	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8daa4f4b-e3c8-46db-9cb4-cafa8fd1a4fe"	"cas"	"411457"	"waddell creek about 2 miles inlad from the coast. rancho del oso."	37.125	-122.2666666667	"united states"	"california"	"santa cruz county"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra  bong."
"8f34347f-c28a-496b-a4b9-fde700164c7e"	"sjsu"	"sjsu3895"	"ledum swamp c. 3 mi nw of inverness, point reyes peninsula"	38.1095	-122.8872	"united states"	"california"	"marin"	NA	300	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8f5029e8-491e-44eb-8239-9e13a8589d40"	"ds"	"ds132618"	"requa. 4 miles e (up river) on terwah road"	41.5469	-124.0683	"united states"	"california"	"del norte"	NA	761	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"8fc105f5-0b21-4d14-9f31-c26643ab017b"	"wis"	"v0295979wis"	"woods creek"	44.6258	-123.4623	"united states"	"oregon"	"benton"	NA	2140	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"909528e9-7af7-4bde-87bb-626ac7d1a5f9"	"la"	"la204090"	"lower strawberry canyon, berkeley"	37.873	-122.2412	"united states"	"california"	"alameda"	NA	1450	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"93bc8e03-d833-4c20-823b-ff0fae3e7aca"	"ucd"	"ucd110042"	"marin county: west side of mount tamalpais"	37.911	-122.6135	"united states"	"california"	"marin"	NA	2000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"94c89243-aafb-4b4f-bb5d-aaa61e486392"	"uc"	"uc685643"	"strawberry canyon berkeley, university of california campus (by creek bank)"	37.8763786731861	-122.239009540929	"united states"	"california"	"alameda"	NA	1285	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"9610d484-1926-494d-854e-cf7777d659f8"	"uc"	"uc762337"	"drake\'s estero; head"	38.0916439405857	-122.928867237018	"united states"	"california"	"marin"	NA	5499	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"96c49405-b1cc-4231-bab7-358d77819f10"	"wis"	"v0295982wis"	"seattle"	47.619171	-122.321085	"united states"	"washington"	"king"	NA	14638	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"96e12a20-ca3e-40e8-b269-edaa3fa8da70"	"ucd"	"ucd110034"	"humboldt county: lanphere-christensen dunes. 3 miles west of arcata"	40.8917483708345	-124.144975392026	"united states"	"california"	"humboldt"	NA	1250	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"96e45042-c025-4c14-9dbe-59cab555fd9d"	"cda"	"cda30678"	"on the western side of the eel river, on dry, higher ground, adjacent to the entrance of an inlet creek, that runs underneath state route 254 (avenue of the giants) and highway 101 here."	40.4313888888889	-123.983611111111	"united states"	"california"	"humboldt"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"9764fe72-97f5-49b0-96de-db73ca998fba"	"ds"	"ds270806"	"spruce cove, trinidad"	41.0855	-124.1519	"united states"	"california"	"humboldt"	NA	1756	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"983990ec-678c-445c-9bb5-451e10d09cb6"	"cas"	"cas609467"	"pike county gulch (galloway canyon), on western slope of bolinas ridge, ca 3 miles n of stinson beach. at western edge of property along coast highway"	37.9344	-122.6865	"united states"	"california"	"marin"	NA	700	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"98e220b3-5bfb-4d90-b1bc-7db397f2d2d0"	"hsc"	"hsc86224"	"hwy. 1, 1.5 mi. n of fort bragg, hwy. marker 64.50"	39.4843	-123.7912	"united states"	"california"	"mendocino"	NA	105	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"9ad5a525-8840-4cd1-9d1d-1c147c1c9c2f"	"ds"	"ds268481"	"shell beach canyon on tomales bay"	38.117	-122.8741	"united states"	"california"	"marin"	NA	200	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"9c62dfc3-a09c-41f1-b8c5-7f246da4f65a"	"ucr"	"ucr27989"	"near orick, 1.6 mi west of hwy 101 on davison road toward gold bluffs beach"	41.33278	-124.05333	"united states"	"california"	"humboldt"	NA	10000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"9de8770f-780f-45fc-895d-7ede442ee404"	"wis"	"v0295068wis"	"rogue river"	42.455027	-123.778663	"united states"	"oregon"	"josephine"	NA	55954	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"9f80da58-55de-4f96-b963-cbefab3e8807"	"uc"	"uc1174861"	"about 1 mi e of little river (on road to mendocino airport)"	39.2712455397941	-123.773974592344	"united states"	"california"	"mendocino"	NA	2176	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a0287d51-a860-408a-8f4e-75bd88bcee5e"	"wis"	"v0295067wis"	"portland"	45.54173	-122.651488	"united states"	"oregon"	"multnomah"	NA	16321	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a0a04599-8617-4150-a1bd-a3a96389b61f"	"cas"	"cas823059"	"along n side of gualala river, about 4 mi upstream from mouth"	38.7724	-123.4914	"united states"	"california"	"mendocino"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a10edefd-bca0-4641-8146-29bafc39dd06"	"ds"	"ds180198"	"bear river at capetown"	40.4659	-124.3683	"united states"	"california"	"humboldt"	NA	600	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a1e4248e-cb70-4952-ac92-1ef255eeca81"	"obi"	"obi3590"	"near chemistry exit of e wing sci bldg, campus, calif state polytechnic college"	35.3007	-120.6596	"united states"	"california"	"san luis obispo"	NA	91	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a45be6ea-7a5a-4848-8669-9979d0537fdf"	"hsc"	"hsc58264"	"near smith river, close to the town of gasquet."	41.82075	-124.0356111	"united states"	"california"	"del norte"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a4717e51-51d2-4c8f-911c-2d5d276c925f"	"chsc"	"chsc23735"	"on w side of bixby creek, at junc of bixby creek and the old coast rd, ca. 1&frac12; mi s of junc of old coast rd and hwy 1, ca. 18 mi s of carmel"	36.3697222222222	-121.8925	"united states"	"california"	"monterey"	NA	206	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a4812af7-5e08-49f6-8762-5f7fd660f031"	"sbbg"	"sbbg28459"	"spruce cove, trinidad"	41.0618465321649	-124.146180366845	"united states"	"california"	"humboldt"	NA	1000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a4bc0304-8263-4220-bb59-4fd2a8091e32"	"cas"	"cas216133"	"near fort ross"	38.5173	-123.241	"united states"	"california"	"sonoma"	NA	1350	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a4f6a8d8-8bc0-4335-9d3a-0cfee137a957"	"cas"	"cas823055"	"usal creek, usal"	39.8349	-123.8431	"united states"	"california"	"mendocino"	NA	808	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a5fcb453-835c-47d0-8b01-bfe117d3a2d1"	"ucd"	"ucd143497"	"mendocino county: jug handle state park"	39.3666666666667	-123.816666666667	"united states"	"california"	"mendocino"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a73ee5e2-9874-423e-8344-d93bf47c0724"	"chsc"	"chsc80161"	"hwy 1 at salmon creek south of albion"	39.2152777777778	-123.768055555556	"united states"	"california"	"mendocino"	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a7b31709-51a2-407a-a0ff-6bb44c0b3780"	"ucr"	"ucr142775"	"north coast spruce cove, trinidad"	41.06194	-124.14833	"united states"	"california"	"humboldt"	NA	10000	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a8040522-e19c-4b3d-81b8-f8ae2772601a"	"uc"	"uc1197948"	"trinidad northern coast ranges"	41.0607	-124.1401	"united states"	"california"	"humboldt"	NA	412	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"a9876616-1075-4b2c-bd38-8adfb525acc0"	"cas"	"cas114989"	"gasquets"	41.8454	-123.9711	"united states"	"california"	"del norte"	NA	1500	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"aa44b1c7-be1e-44bc-a3ca-8d86f43d5603"	"cas"	"cas542509"	"lower salmon creek marsh, along streamlet"	38.3585	-123.0477	"united states"	"california"	"sonoma"	NA	1775	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"aace0895-4b9f-4c5f-bfe3-e796ca246987"	"ds"	"ds16250"	"sur post office"	36.2703	-121.8064	"united states"	"california"	"monterey"	NA	200	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"aaf98c88-dff5-4933-baac-220e0ef6d398"	"cas"	"cas721676"	"public path through golf course to the sea, the sea ranch"	38.7559	-123.5196	"united states"	"california"	"sonoma"	NA	1535	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"ab623b2c-e742-463f-bc87-012b492956c4"	"ds"	"ds15698"	"san jose ca&ntilde;on [canyon]. monterey peninsula"	36.5184	-121.9119	"united states"	"california"	"monterey"	NA	1560	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"ad03ad18-c65f-45c1-8a3d-afae9e3fd867"	"ut"	"ut0000388"	"alexander archipelago. kupreanof island, portage bay."	57.001389	-133.3225	"united states"	"alaska"	NA	NA	NA	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"ad724e1c-e667-47f6-9284-984dc8c5e0a0"	"hsc"	"hsc60447"	"old gasquet toll rd. monumental. 6.3 miles n of patrick creek junction"	41.9674	-123.8057	"united states"	"california"	"del norte"	NA	150	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"ae748e72-0539-403f-967e-d9ea1418aa17"	"ds"	"ds182814"	"patricks point"	41.1378	-124.1615	"united states"	"california"	"humboldt"	NA	1400	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"aedeb41a-ec97-4e32-a5e5-5268e6d58769"	"hsc"	"hsc60006"	"3 km. e of point st. george along washington blvd."	41.7724	-124.2216	"united states"	"california"	"del norte"	NA	48	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"aef06e65-e902-4412-92d7-4554a91098d2"	"hsc"	"hsc64610"	"old gasquet toll rd., 13.5 mi. n of s entrance at patrick creek"	41.9145	-123.8553	"united states"	"california"	"del norte"	NA	125	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"b0687ce1-134b-45be-8aaa-2af050d9faf3"	"cas"	"cas114986"	"trinidad"	41.0594	-124.1445	"united states"	"california"	"humboldt"	NA	525	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"b105ae4f-109a-425d-a2af-aebc4a30581e"	"uc"	"uc1197951"	"hills near berkeley; region about san francisco bay"	37.8721	-122.2287	"united states"	"california"	"alameda"	NA	2850	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"b1165e6f-e156-4178-8931-8fb524741056"	"chsc"	"chsc20624"	"6 mi nw of point reyes station, on sir francis drake highway"	38.1083333333333	-122.881666666667	"united states"	"california"	"marin"	NA	1650	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
"b14dd1b1-b8ee-4919-880a-458180d6e0f6"	"uc"	"uc1197952"	"hills near berkeley; region about san francisco bay"	37.8827	-122.2329	"united states"	"california"	"alameda"	NA	5900	"betulaceae"	"alnus"	"rubra"	NA	"alnus rubra"
